subject,prime_type,rating,self_exclusion_1,complete_data
416943389,prime_type_A,1,"Yes, use my data",TRUE
416943389,prime_type_A,1,"Yes, use my data",TRUE
416943389,prime_type_B,1,"Yes, use my data",TRUE
416943389,prime_type_B,1,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_A,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_A,1,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_A,1,"Yes, use my data",TRUE
416943389,prime_type_B,1,"Yes, use my data",TRUE
416943389,prime_type_A,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_A,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_A,0,"Yes, use my data",TRUE
416943389,prime_type_A,1,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_A,1,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_A,0,"Yes, use my data",TRUE
416943389,prime_type_B,0,"Yes, use my data",TRUE
416943389,prime_type_A,0,"Yes, use my data",TRUE
416943389,prime_type_A,1,"Yes, use my data",TRUE
416943389,prime_type_A,0,"Yes, use my data",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
14941024,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,1,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,1,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,1,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_A,0,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
573131664,prime_type_A,1,"Yes, use my data",TRUE
573131664,prime_type_B,0,"Yes, use my data",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
433438277,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_A,0,"Yes, use my data",TRUE
62383121,prime_type_A,0,"Yes, use my data",TRUE
62383121,prime_type_A,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,0,"Yes, use my data",TRUE
62383121,prime_type_A,1,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
62383121,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,0,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_A,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,1,"Yes, use my data",TRUE
100980656,prime_type_A,0,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_B,0,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
100980656,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_A,1,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_B,1,"Yes, use my data",TRUE
330933578,prime_type_B,0,"Yes, use my data",TRUE
330933578,prime_type_A,0,"Yes, use my data",TRUE
68141534,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
68141534,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_A,0,"Yes, use my data",TRUE
811196135,prime_type_B,1,"Yes, use my data",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_B,1,"Yes, use my data",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_B,1,"Yes, use my data",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_B,1,"Yes, use my data",TRUE
811196135,prime_type_B,0,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_B,1,"Yes, use my data",TRUE
811196135,prime_type_B,1,"Yes, use my data",TRUE
811196135,prime_type_A,1,"Yes, use my data",TRUE
811196135,prime_type_A,0,"Yes, use my data",TRUE
