"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow"
"071618","12:19:27","704208922","388421664","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","19520","0"
"071618","12:19:27","704208922","388421664","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","9020","0"
"071618","12:19:27","704208922","388421664","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","8875","0"
"071618","12:19:27","704208922","388421664","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","8032","0"
"071618","12:19:27","704208922","388421664","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13762","0"
"071618","12:19:27","704208922","388421664","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","13762","0"
"071618","15:49:48","600937579","893359853","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","16198","0"
"071618","15:49:48","600937579","893359853","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","9362","0"
"071618","15:49:48","600937579","893359853","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","6439","0"
"071618","15:49:48","600937579","893359853","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","7648","0"
"071618","15:49:48","600937579","893359853","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4514","0"
"071618","15:49:48","600937579","893359853","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4514","0"
"071618","07:48:56","561922949","688557942","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","17839","0"
"071618","07:48:56","561922949","688557942","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","38101","0"
"071618","07:48:56","561922949","688557942","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","12744","0"
"071618","07:48:56","561922949","688557942","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","11106","0"
"071618","07:48:56","561922949","688557942","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","19682","0"
"071618","07:48:56","561922949","688557942","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","19682","0"
"071618","15:48:31","494909145","446624219","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","64114","0"
"071618","15:48:31","494909145","446624219","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","11180","0"
"071618","15:48:31","494909145","446624219","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","12267","0"
"071618","15:48:31","494909145","446624219","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","10070","0"
"071618","15:48:31","494909145","446624219","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","30433","0"
"071618","15:48:31","494909145","446624219","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","30433","0"
"071618","09:50:41","47856922","494116681","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13618","0"
"071618","09:50:41","47856922","494116681","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","5073","0"
"071618","09:50:41","47856922","494116681","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","6223","0"
"071618","09:50:41","47856922","494116681","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","3894","0"
"071618","09:50:41","47856922","494116681","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4330","0"
"071618","09:50:41","47856922","494116681","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4330","0"
"071618","15:50:44","556861536","27172297","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","12219","0"
"071618","15:50:44","556861536","27172297","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","10675","0"
"071618","15:50:44","556861536","27172297","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","10946","0"
"071618","15:50:44","556861536","27172297","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","13356","0"
"071618","15:50:44","556861536","27172297","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4744","0"
"071618","15:50:44","556861536","27172297","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4744","0"
"071618","10:51:26","754044232","370651236","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","14371","0"
"071618","10:51:26","754044232","370651236","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","all","1","6021","0"
"071618","10:51:26","754044232","370651236","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","more than half","1","7585","0"
"071618","10:51:26","754044232","370651236","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","all","1","6797","0"
"071618","10:51:26","754044232","370651236","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","10634","0"
"071618","10:51:26","754044232","370651236","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","10634","0"
"071618","15:50:59","243758301","688527417","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","45808","0"
"071618","15:50:59","243758301","688527417","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","7982","0"
"071618","15:50:59","243758301","688527417","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","73876","0"
"071618","15:50:59","243758301","688527417","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","27158","0"
"071618","15:50:59","243758301","688527417","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6263","0"
"071618","15:50:59","243758301","688527417","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","6263","0"
"071618","15:52:51","365153287","220026072","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","19349","0"
"071618","15:52:51","365153287","220026072","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","4421","0"
"071618","15:52:51","365153287","220026072","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","4527","0"
"071618","15:52:51","365153287","220026072","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","4130","0"
"071618","15:52:51","365153287","220026072","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","19409","0"
"071618","15:52:51","365153287","220026072","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","19409","0"
"071618","10:53:31","918064663","925284293","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","15113","0"
"071618","10:53:31","918064663","925284293","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","8301","0"
"071618","10:53:31","918064663","925284293","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","9489","0"
"071618","10:53:31","918064663","925284293","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","7824","0"
"071618","10:53:31","918064663","925284293","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7803","0"
"071618","10:53:31","918064663","925284293","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7803","0"
"071618","09:53:30","173339421","809437455","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","27430","0"
"071618","09:53:30","173339421","809437455","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","9882","0"
"071618","09:53:30","173339421","809437455","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","12584","0"
"071618","09:53:30","173339421","809437455","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","12243","0"
"071618","09:53:30","173339421","809437455","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","14767","0"
"071618","09:53:30","173339421","809437455","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","14767","0"
"071618","10:53:50","260021946","725161810","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","21919","0"
"071618","10:53:50","260021946","725161810","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","more than half","1","6001","0"
"071618","10:53:50","260021946","725161810","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","7281","0"
"071618","10:53:50","260021946","725161810","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","3702","0"
"071618","10:53:50","260021946","725161810","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","15729","0"
"071618","10:53:50","260021946","725161810","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","15729","0"
"071618","22:54:35","278184004","524847251","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","12763","0"
"071618","22:54:35","278184004","524847251","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","7107","0"
"071618","22:54:35","278184004","524847251","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","6066","0"
"071618","22:54:35","278184004","524847251","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","6058","0"
"071618","22:54:35","278184004","524847251","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12438","0"
"071618","22:54:35","278184004","524847251","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","12438","0"
"071618","10:54:46","746863277","363470281","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","10464","0"
"071618","10:54:46","746863277","363470281","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","5274","0"
"071618","10:54:46","746863277","363470281","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","6336","0"
"071618","10:54:46","746863277","363470281","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","7353","0"
"071618","10:54:46","746863277","363470281","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3975","0"
"071618","10:54:46","746863277","363470281","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3975","0"
"071618","15:54:54","356942597","21664305","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","28184","0"
"071618","15:54:54","356942597","21664305","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","8577","0"
"071618","15:54:54","356942597","21664305","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","9843","0"
"071618","15:54:54","356942597","21664305","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","9729","0"
"071618","15:54:54","356942597","21664305","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13797","0"
"071618","15:54:54","356942597","21664305","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","13797","0"
"071618","22:55:26","228755823","694193812","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","none","1","36890","0"
"071618","22:55:26","228755823","694193812","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","more than half","1","11861","0"
"071618","22:55:26","228755823","694193812","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","7772","0"
"071618","22:55:26","228755823","694193812","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","7311","0"
"071618","22:55:26","228755823","694193812","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3787","0"
"071618","22:55:26","228755823","694193812","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3787","0"
"071618","10:56:02","912504089","373367461","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","7252","0"
"071618","10:56:02","912504089","373367461","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","7815","0"
"071618","10:56:02","912504089","373367461","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","7336","0"
"071618","10:56:02","912504089","373367461","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","5872","0"
"071618","10:56:02","912504089","373367461","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5093","0"
"071618","10:56:02","912504089","373367461","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5093","0"
"071618","15:56:24","782911765","637784548","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","22731","0"
"071618","15:56:24","782911765","637784548","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","7947","0"
"071618","15:56:24","782911765","637784548","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","6553","0"
"071618","15:56:24","782911765","637784548","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","11093","0"
"071618","15:56:24","782911765","637784548","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13535","0"
"071618","15:56:24","782911765","637784548","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","13535","0"
"071618","09:56:50","267367523","512852936","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","11631","0"
"071618","09:56:50","267367523","512852936","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","9551","0"
"071618","09:56:50","267367523","512852936","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","10510","0"
"071618","09:56:50","267367523","512852936","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","8337","0"
"071618","09:56:50","267367523","512852936","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3997","0"
"071618","09:56:50","267367523","512852936","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3997","0"
"071618","15:56:43","972737838","199910059","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13200","0"
"071618","15:56:43","972737838","199910059","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","11673","0"
"071618","15:56:43","972737838","199910059","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","7865","0"
"071618","15:56:43","972737838","199910059","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","9333","0"
"071618","15:56:43","972737838","199910059","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13315","0"
"071618","15:56:43","972737838","199910059","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","13315","0"
"071618","15:57:40","911503236","232955159","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","24115","0"
"071618","15:57:40","911503236","232955159","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","4210","0"
"071618","15:57:40","911503236","232955159","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","3505","0"
"071618","15:57:40","911503236","232955159","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","6064","0"
"071618","15:57:40","911503236","232955159","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4442","0"
"071618","15:57:40","911503236","232955159","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4442","0"
"071618","15:57:17","785719963","463882110","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","63500","0"
"071618","15:57:17","785719963","463882110","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","7140","0"
"071618","15:57:17","785719963","463882110","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","3886","0"
"071618","15:57:17","785719963","463882110","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","8193","0"
"071618","15:57:17","785719963","463882110","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","15602","0"
"071618","15:57:17","785719963","463882110","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","15602","0"
"071618","10:58:43","860647278","909931015","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","9884","0"
"071618","10:58:43","860647278","909931015","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","7739","0"
"071618","10:58:43","860647278","909931015","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","6247","0"
"071618","10:58:43","860647278","909931015","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","4652","0"
"071618","10:58:43","860647278","909931015","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","14343","0"
"071618","10:58:43","860647278","909931015","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","i wasnt completely sure of the instructions","1","14343","0"
"071618","15:59:31","369189900","152762024","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","15398","0"
"071618","15:59:31","369189900","152762024","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","4094","0"
"071618","15:59:31","369189900","152762024","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","4013","0"
"071618","15:59:31","369189900","152762024","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","5790","0"
"071618","15:59:31","369189900","152762024","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4238","0"
"071618","15:59:31","369189900","152762024","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","4238","0"
"071618","15:59:37","626617529","477795391","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13942","0"
"071618","15:59:37","626617529","477795391","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","7790","0"
"071618","15:59:37","626617529","477795391","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","6823","0"
"071618","15:59:37","626617529","477795391","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","7678","0"
"071618","15:59:37","626617529","477795391","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","16388","0"
"071618","15:59:37","626617529","477795391","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","16388","0"
"071618","10:59:58","571226394","469341127","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","11989","0"
"071618","10:59:58","571226394","469341127","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","8042","0"
"071618","10:59:58","571226394","469341127","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","4918","0"
"071618","10:59:58","571226394","469341127","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","8373","0"
"071618","10:59:58","571226394","469341127","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5400","0"
"071618","10:59:58","571226394","469341127","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5400","0"
"071618","16:00:08","225432303","854556011","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","less than half","1","9274","0"
"071618","16:00:08","225432303","854556011","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","4898","0"
"071618","16:00:08","225432303","854556011","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","6445","0"
"071618","16:00:08","225432303","854556011","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","5864","0"
"071618","16:00:08","225432303","854556011","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3492","0"
"071618","16:00:08","225432303","854556011","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3492","0"
"071618","16:00:13","471972117","303658948","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","less than half","1","12220","0"
"071618","16:00:13","471972117","303658948","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","7060","0"
"071618","16:00:13","471972117","303658948","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","5617","0"
"071618","16:00:13","471972117","303658948","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","4553","0"
"071618","16:00:13","471972117","303658948","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3680","0"
"071618","16:00:13","471972117","303658948","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3680","0"
"071618","16:00:13","727478645","167375011","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","9576","0"
"071618","16:00:13","727478645","167375011","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","6584","0"
"071618","16:00:13","727478645","167375011","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","5417","0"
"071618","16:00:13","727478645","167375011","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","4110","0"
"071618","16:00:13","727478645","167375011","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","10301","0"
"071618","16:00:13","727478645","167375011","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","10301","0"
"071618","15:59:20","850269143","515307612","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","16368","0"
"071618","15:59:20","850269143","515307612","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","6422","0"
"071618","15:59:20","850269143","515307612","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","8604","0"
"071618","15:59:20","850269143","515307612","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","4903","0"
"071618","15:59:20","850269143","515307612","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12865","0"
"071618","15:59:20","850269143","515307612","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","12865","0"
"071618","10:00:44","52046162","664958237","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","12192","0"
"071618","10:00:44","52046162","664958237","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","6490","0"
"071618","10:00:44","52046162","664958237","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","10985","0"
"071618","10:00:44","52046162","664958237","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","9843","0"
"071618","10:00:44","52046162","664958237","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7649","0"
"071618","10:00:44","52046162","664958237","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7649","0"
"071618","15:58:48","902242991","368594012","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","16712","0"
"071618","15:58:48","902242991","368594012","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","11090","0"
