date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
101018,06:24:04,27409009,test,2,0,16,1,70,1,498,100,25,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,18,4,60,0,809,100,20,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,20,5,15,1,141,100,20,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,22,4,48,1,445,100,20,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,24,2,37,1,144,100,20,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,26,5,43,1,147,100,20,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,28,3,30,1,210,100,33,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,30,5,56,0,245,100,28,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,32,2,38,1,209,100,28,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,34,2,46,0,367,100,25,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,36,6,11,1,196,100,25,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,38,1,53,0,338,90,25,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,40,3,16,1,145,91,25,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,42,1,50,0,128,91,22,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,44,6,12,1,250,91,30,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,46,4,18,0,274,84,30,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,48,5,34,0,190,78,30,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,50,1,19,1,249,80,30,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,52,3,10,0,253,75,30,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,54,5,24,1,187,75,36,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,56,3,66,1,211,75,41,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,58,4,61,1,412,75,46,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,60,1,63,0,87,75,42,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,62,4,5,1,1182,75,46,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,64,2,42,1,341,76,46,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,66,6,72,1,105,77,46,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,68,3,14,0,110,77,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,70,4,6,1,127,78,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,72,6,59,0,167,78,41,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,74,2,2,1,104,78,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,76,1,52,0,193,75,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,78,4,3,1,154,76,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,80,5,22,0,263,76,42,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,82,6,57,1,72,77,42,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,84,5,32,0,211,77,40,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,86,3,17,1,189,78,40,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,88,2,62,0,313,75,40,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,90,1,29,1,213,75,42,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,92,5,54,0,173,72,42,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,94,3,4,1,16,72,45,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,96,2,20,0,286,72,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,98,4,67,1,93,72,45,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,100,6,26,0,89,72,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,102,3,55,1,14,72,46,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,104,1,1,0,133,72,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,106,4,33,0,107,69,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,108,2,47,0,53,69,42,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,110,4,49,1,115,69,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,112,5,31,0,152,69,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,114,3,25,1,139,70,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,116,2,39,0,252,67,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,118,6,44,1,368,68,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,120,6,58,0,333,68,41,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,122,4,27,1,424,68,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,124,1,9,0,378,66,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,126,5,47,1,241,67,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,128,5,27,0,347,65,43,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,130,3,7,1,264,65,45,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,132,2,25,0,128,63,45,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,134,3,17,1,62,64,45,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,136,5,30,0,165,64,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,138,6,19,0,337,64,42,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,0,140,1,29,1,736,64,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,142,6,72,0,156,62,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:24:04,27409009,test,2,1,144,1,22,1,170,63,44,0,0.4444444444444444,0.6388888888888888,0.19444444444444442,0.5833333333333334,0.3888888888888889,-0.19444444444444448,most,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,a few,somewhat democratic,"Yes, use my data",,none,a few,0.027777777777777776,0,1
101018,06:31:55,498363500,test,2,0,2,6,34,0,1193,0,0,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,1,4,1,63,0,600,0,0,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,0,6,4,41,1,986,0,50,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,0,8,2,42,1,716,0,66,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,0,10,3,56,0,649,0,50,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,1,12,2,16,1,601,50,50,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,1,14,5,17,1,731,66,50,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,1,16,4,67,0,600,50,50,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,1,18,3,46,1,1274,60,50,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,0,20,1,30,0,1409,60,40,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
101018,06:31:55,498363500,test,2,0,22,6,21,0,947,60,33,0,0.6388888888888888,0.4444444444444444,-0.19444444444444442,0.4166666666666667,0.4722222222222222,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,somewhat democratic,"Yes, use my data",,I don't know,I don't know,0.041666666666666664,0.05555555555555555,1
