date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
101018,04:54:22,261484005,test,2,1,144,6,37,1,810,55,47,0,0.4722222222222222,0.5555555555555556,0.08333333333333337,0.4722222222222222,0.8055555555555556,0.33333333333333337,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,more than half,less than half,most,most,somewhat republican,"Yes, use my data",,most,less than half,0.1388888888888889,0.4444444444444444,0
101018,05:46:50,662792716,test,2,1,2,4,41,0,801,0,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,4,4,26,1,718,50,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,6,5,71,0,569,50,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,8,5,43,0,551,50,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,10,6,19,0,934,50,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,12,2,4,0,695,50,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,14,3,48,0,629,33,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,16,1,61,0,498,25,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,18,2,63,0,737,20,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,20,1,62,0,723,20,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,22,6,44,0,765,16,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,24,5,46,0,808,14,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,26,3,40,0,618,12,0,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,28,4,11,1,804,12,16,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,30,2,50,0,532,11,16,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,32,3,39,1,571,11,28,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,34,5,32,1,1020,20,28,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,36,6,70,1,621,27,28,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,38,4,31,0,1085,25,28,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,40,1,68,1,640,30,28,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,42,2,13,1,489,30,37,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,44,5,60,0,528,28,37,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,46,1,72,1,488,33,37,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,48,6,58,0,494,31,37,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,50,6,3,0,460,31,33,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,52,5,18,0,467,31,30,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,54,1,33,1,398,31,36,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,56,3,59,0,518,29,36,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,58,4,5,1,452,29,41,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,60,4,2,1,623,33,41,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,62,3,29,1,385,33,46,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,64,2,37,1,760,36,46,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,66,1,51,1,714,40,46,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,68,4,66,1,457,40,50,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,70,2,21,1,503,40,53,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,72,6,8,1,687,40,56,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,74,6,49,1,445,42,56,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,76,5,69,0,533,42,52,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,78,3,10,0,531,40,52,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,80,2,6,0,482,39,52,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,82,1,20,0,541,39,50,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,84,3,12,0,915,39,47,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,86,5,35,0,833,39,45,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,88,4,42,0,716,39,42,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,90,1,15,0,564,39,40,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,92,4,7,1,508,41,40,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,94,5,45,0,785,40,40,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,96,1,28,1,1084,42,40,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,98,4,22,1,453,44,40,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,100,6,56,0,576,44,39,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,102,3,55,1,992,44,41,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,104,2,24,1,736,44,44,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,106,4,34,0,1570,44,42,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,108,6,67,1,863,44,44,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,110,1,36,1,913,44,46,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,112,2,17,1,540,46,46,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,114,2,9,1,390,46,48,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,116,3,54,1,554,46,50,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,118,3,38,1,742,48,50,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,120,5,23,1,479,48,51,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,122,6,30,0,694,46,51,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,124,5,53,0,597,45,51,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,126,2,15,0,485,45,50,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,128,1,50,0,475,45,48,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,130,3,9,0,596,43,48,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,132,1,32,1,589,45,48,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,134,4,10,0,513,45,47,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,136,5,46,0,628,44,47,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,138,2,3,0,640,42,47,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,140,6,17,0,601,42,45,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,1,142,4,16,0,621,41,45,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,05:46:50,662792716,test,2,0,144,5,1,0,1119,41,44,0,0.4444444444444444,0.4166666666666667,-0.027777777777777735,0.4166666666666667,0.5,0.08333333333333331,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,all,most,somewhat republican,"Yes, use my data",,a few,a few,0,0,0
101018,08:21:20,774586818,test,2,0,2,3,45,0,1086,0,0,1,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,4,4,39,0,332,0,0,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,6,6,12,1,352,0,50,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,8,5,33,0,234,0,50,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,10,5,23,1,274,0,66,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,12,2,19,1,240,0,75,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,14,1,36,1,215,0,80,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,16,4,34,1,247,0,83,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,18,3,6,1,183,0,85,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,20,4,8,0,112,0,85,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
