"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency"
"012320","13:57:47","206586013","549554979","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","more than half","1","18149"
"012320","13:57:47","206586013","549554979","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","about half","1","20950"
"012320","13:57:47","206586013","549554979","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","a few","1","13241"
"012320","13:57:47","206586013","549554979","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","37059"
"012320","13:57:47","206586013","549554979","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","37059"
"012320","08:59:42","366671882","494480318","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","about half","1","9463"
"012320","08:59:42","366671882","494480318","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","none","1","5613"
"012320","08:59:42","366671882","494480318","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","5382"
"012320","08:59:42","366671882","494480318","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","none","1","6971"
"012320","08:59:42","366671882","494480318","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","6301"
"012320","08:59:42","366671882","494480318","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","6301"
"012320","13:58:25","103371520","899686086","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","more than half","1","23800"
"012320","13:58:25","103371520","899686086","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","more than half","1","8132"
"012320","13:58:25","103371520","899686086","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","less than half","1","12391"
"012320","13:58:25","103371520","899686086","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","about half","1","16246"
"012320","13:58:25","103371520","899686086","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","No, exclude my data (please specify why):","1","72235"
"012320","13:58:25","103371520","899686086","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","The images appeared and disapeared very rapidly - didnt really get much of a cnance to see the characters completely a lot of te time ","1","72235"
"012320","09:00:24","511268121","875800345","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","21719"
"012320","09:00:24","511268121","875800345","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","9349"
"012320","09:00:24","511268121","875800345","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","a few","1","7072"
"012320","09:00:24","511268121","875800345","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","a few","1","6380"
"012320","09:00:24","511268121","875800345","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","11957"
"012320","09:00:24","511268121","875800345","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","11957"
"012320","14:01:08","891970807","3983155","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","16538"
"012320","14:01:08","891970807","3983155","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","most","1","5333"
"012320","14:01:08","891970807","3983155","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","less than half","1","6149"
"012320","14:01:08","891970807","3983155","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","about half","1","6960"
"012320","14:01:08","891970807","3983155","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","5643"
"012320","14:01:08","891970807","3983155","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","5643"
"012320","14:58:28","317776857","836843570","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","more than half","1","22304"
"012320","14:58:28","317776857","836843570","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","none","1","25052"
"012320","14:58:28","317776857","836843570","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","15152"
"012320","14:58:28","317776857","836843570","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","less than half","1","143220"
"012320","14:58:28","317776857","836843570","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","40361"
"012320","14:58:28","317776857","836843570","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","40361"
"012320","14:02:10","385536854","161771481","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","most","1","27022"
"012320","14:02:10","385536854","161771481","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","less than half","1","11916"
"012320","14:02:10","385536854","161771481","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","about half","1","13571"
"012320","14:02:10","385536854","161771481","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","a few","1","7088"
"012320","14:02:10","385536854","161771481","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","17695"
"012320","14:02:10","385536854","161771481","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","17695"
"012320","08:03:20","699916139","417315467","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","5685"
"012320","08:03:20","699916139","417315467","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","most","1","4876"
"012320","08:03:20","699916139","417315467","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","all","1","4028"
"012320","08:03:20","699916139","417315467","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","all","1","4390"
"012320","08:03:20","699916139","417315467","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","2552"
"012320","08:03:20","699916139","417315467","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","2552"
"012320","14:02:47","112358680","865431302","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","29972"
"012320","14:02:47","112358680","865431302","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","a few","1","11561"
"012320","14:02:47","112358680","865431302","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","12558"
"012320","14:02:47","112358680","865431302","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","8624"
"012320","14:02:47","112358680","865431302","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","10915"
"012320","14:02:47","112358680","865431302","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","10915"
"012320","14:02:31","256692459","515509239","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","16450"
"012320","14:02:31","256692459","515509239","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","more than half","1","7631"
"012320","14:02:31","256692459","515509239","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","more than half","1","12024"
"012320","14:02:31","256692459","515509239","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","more than half","1","10880"
"012320","14:02:31","256692459","515509239","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","60313"
"012320","14:02:31","256692459","515509239","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","60313"
"012320","09:03:23","689916440","412493991","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","18836"
"012320","09:03:23","689916440","412493991","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","less than half","1","6604"
"012320","09:03:23","689916440","412493991","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","less than half","1","10014"
"012320","09:03:23","689916440","412493991","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","a few","1","19658"
"012320","09:03:23","689916440","412493991","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","7565"
"012320","09:03:23","689916440","412493991","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","7565"
"012320","14:04:21","311744679","290603070","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","most","1","18935"
"012320","14:04:21","311744679","290603070","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","none","1","8739"
"012320","14:04:21","311744679","290603070","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","12522"
"012320","14:04:21","311744679","290603070","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","none","1","6768"
"012320","14:04:21","311744679","290603070","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","16599"
"012320","14:04:21","311744679","290603070","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","16599"
"012320","14:03:46","472935089","375894219","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","63473"
"012320","14:03:46","472935089","375894219","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","less than half","1","12838"
"012320","14:03:46","472935089","375894219","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","less than half","1","7529"
"012320","14:03:46","472935089","375894219","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","9494"
"012320","14:03:46","472935089","375894219","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","5233"
"012320","14:03:46","472935089","375894219","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","5233"
"012320","09:06:24","201212065","723328040","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","18349"
"012320","09:06:24","201212065","723328040","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","about half","1","9163"
"012320","09:06:24","201212065","723328040","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","less than half","1","9087"
"012320","09:06:24","201212065","723328040","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","about half","1","7104"
"012320","09:06:24","201212065","723328040","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","12856"
"012320","09:06:24","201212065","723328040","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","12856"
"012320","14:05:37","447169891","355671407","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","none","1","62350"
"012320","14:05:37","447169891","355671407","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","27999"
"012320","14:05:37","447169891","355671407","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","a few","1","17480"
"012320","14:05:37","447169891","355671407","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","17889"
"012320","14:05:37","447169891","355671407","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","30604"
"012320","14:05:37","447169891","355671407","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","30604"
"012320","08:07:34","158704829","748426545","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","most","1","17321"
"012320","08:07:34","158704829","748426545","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","most","1","8945"
"012320","08:07:34","158704829","748426545","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","none","1","11409"
"012320","08:07:34","158704829","748426545","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","most","1","7379"
"012320","08:07:34","158704829","748426545","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","6425"
"012320","08:07:34","158704829","748426545","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","6425"
"012320","14:11:39","213078391","420085544","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","most","1","15554"
"012320","14:11:39","213078391","420085544","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","about half","1","12465"
"012320","14:11:39","213078391","420085544","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","10044"
"012320","14:11:39","213078391","420085544","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","about half","1","12678"
"012320","14:11:39","213078391","420085544","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","22109"
"012320","14:11:39","213078391","420085544","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","22109"
"012320","14:12:03","835777001","331390964","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","18803"
"012320","14:12:03","835777001","331390964","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","about half","1","9341"
"012320","14:12:03","835777001","331390964","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","14095"
"012320","14:12:03","835777001","331390964","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","more than half","1","10459"
"012320","14:12:03","835777001","331390964","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","50976"
"012320","14:12:03","835777001","331390964","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","50976"
"012320","14:13:43","781146003","578049515","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","19555"
"012320","14:13:43","781146003","578049515","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","10865"
"012320","14:13:43","781146003","578049515","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","a few","1","13030"
"012320","14:13:43","781146003","578049515","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","18019"
"012320","14:13:43","781146003","578049515","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","13999"
"012320","14:13:43","781146003","578049515","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","13999"
"012320","14:15:44","995852877","101733908","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","18724"
"012320","14:15:44","995852877","101733908","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","most","1","5743"
"012320","14:15:44","995852877","101733908","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","most","1","8610"
"012320","14:15:44","995852877","101733908","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","all","1","9230"
"012320","14:15:44","995852877","101733908","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","12049"
"012320","14:15:44","995852877","101733908","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","12049"
"012320","14:12:32","879533072","754748258","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","31596"
"012320","14:12:32","879533072","754748258","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","most","1","26997"
"012320","14:12:32","879533072","754748258","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","more than half","1","10112"
"012320","14:12:32","879533072","754748258","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","less than half","1","31765"
"012320","14:12:32","879533072","754748258","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","No, exclude my data (please specify why):","1","148294"
"012320","14:12:32","879533072","754748258","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","In the first trial,I don't remember seeing the Chinese characters.  In the second trial, they were so quick that it was difficult to make a judgement on the characters; rather my judgement was on how pleasing the pictures were to me.","1","148294"
"012320","14:15:51","869448463","125640820","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","more than half","1","18819"
"012320","14:15:51","869448463","125640820","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","most","1","8583"
"012320","14:15:51","869448463","125640820","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","less than half","1","8084"
"012320","14:15:51","869448463","125640820","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","more than half","1","8601"
"012320","14:15:51","869448463","125640820","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","5972"
"012320","14:15:51","869448463","125640820","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","5972"
"012320","07:16:42","439801230","805286532","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","12322"
"012320","07:16:42","439801230","805286532","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","less than half","1","6753"
"012320","07:16:42","439801230","805286532","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","less than half","1","7080"
"012320","07:16:42","439801230","805286532","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","about half","1","7210"
"012320","07:16:42","439801230","805286532","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","8441"
"012320","07:16:42","439801230","805286532","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","8441"
"012320","09:17:09","298522866","948621894","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","more than half","1","14256"
"012320","09:17:09","298522866","948621894","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","more than half","1","7225"
"012320","09:17:09","298522866","948621894","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","more than half","1","8595"
"012320","09:17:09","298522866","948621894","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","more than half","1","8893"
"012320","09:17:09","298522866","948621894","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","12766"
"012320","09:17:09","298522866","948621894","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","12766"
"012320","14:17:28","856688179","812069835","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","more than half","1","14253"
"012320","14:17:28","856688179","812069835","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","less than half","1","12394"
"012320","14:17:28","856688179","812069835","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","about half","1","8289"
"012320","14:17:28","856688179","812069835","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","less than half","1","10003"
"012320","14:17:28","856688179","812069835","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","6691"
"012320","14:17:28","856688179","812069835","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","6691"
"012320","14:19:29","772493593","64887535","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","17752"
"012320","14:19:29","772493593","64887535","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","all","1","7096"
"012320","14:19:29","772493593","64887535","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","none","1","9498"
"012320","14:19:29","772493593","64887535","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","9345"
"012320","14:19:29","772493593","64887535","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","11396"
"012320","14:19:29","772493593","64887535","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","11396"
"012320","20:18:36","306829700","442771668","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","28198"
"012320","20:18:36","306829700","442771668","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","a few","1","22211"
"012320","20:18:36","306829700","442771668","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","more than half","1","43074"
"012320","20:18:36","306829700","442771668","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","less than half","1","9844"
"012320","20:18:36","306829700","442771668","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","41476"
"012320","20:18:36","306829700","442771668","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","41476"
"012320","14:20:38","402973373","766611210","5.0.15.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","most","1","6942"
"012320","14:20:38","402973373","766611210","5.0.15.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","all","1","4596"
"012320","14:20:38","402973373","766611210","5.0.15.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","4250"
"012320","14:20:38","402973373","766611210","5.0.15.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","most","1","3729"
"012320","14:20:38","402973373","766611210","5.0.15.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","No, exclude my data (please specify why):","1","33851"
"012320","14:20:38","402973373","766611210","5.0.15.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","some of my answers weren’t thought through ","1","33851"
"012320","14:24:41","953229763","543242284","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","most","1","10699"
"012320","14:24:41","953229763","543242284","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","most","1","6064"
"012320","14:24:41","953229763","543242284","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","about half","1","9818"
"012320","14:24:41","953229763","543242284","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","more than half","1","6502"
"012320","14:24:41","953229763","543242284","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","No, exclude my data (please specify why):","1","27231"
"012320","14:24:41","953229763","543242284","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","my computer timed out and i couldn't re-enter the trial","1","27231"
"012320","14:24:17","456276598","674344557","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","a few","1","13944"
"012320","14:24:17","456276598","674344557","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","less than half","1","10313"
"012320","14:24:17","456276598","674344557","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","none","1","11880"
"012320","14:24:17","456276598","674344557","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","8445"
"012320","14:24:17","456276598","674344557","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","No, exclude my data (please specify why):","1","57294"
"012320","14:24:17","456276598","674344557","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","im not entirely sure i responded correctly. Images were flashing on screen extremely fast and then a fuzzy black image appreared once i had to make a decision. ","1","57294"
"012320","14:28:07","345267809","451148831","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","more than half","1","15395"
"012320","14:28:07","345267809","451148831","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","12404"
"012320","14:28:07","345267809","451148831","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","a few","1","7965"
"012320","14:28:07","345267809","451148831","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","a few","1","10641"
"012320","14:28:07","345267809","451148831","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","18570"
"012320","14:28:07","345267809","451148831","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","18570"
"012320","07:28:37","743081517","264899398","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","less than half","1","32549"
"012320","07:28:37","743081517","264899398","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","a few","1","15426"
"012320","07:28:37","743081517","264899398","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","16875"
"012320","07:28:37","743081517","264899398","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","11877"
"012320","07:28:37","743081517","264899398","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","19851"
"012320","07:28:37","743081517","264899398","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","19851"
"012320","14:30:33","162742222","654363103","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","most","1","35923"
"012320","14:30:33","162742222","654363103","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","most","1","10820"
"012320","14:30:33","162742222","654363103","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","most","1","10165"
"012320","14:30:33","162742222","654363103","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","most","1","10561"
"012320","14:30:33","162742222","654363103","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","13615"
"012320","14:30:33","162742222","654363103","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","13615"
"012320","09:35:42","124638464","389586549","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","15675"
"012320","09:35:42","124638464","389586549","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","all","1","4726"
"012320","09:35:42","124638464","389586549","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","none","1","6890"
"012320","09:35:42","124638464","389586549","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","8143"
